# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium gas flow
# Transport fluxes
# "xc"  "sum(Ji)"  "tau_rr"  "tau_rt"  "tau_tt"  "q_r"  "q_r_Ftr"  "q_r_Fint"  "q_r_Diff" "Vdi(N)"  "Vdi(O)" "Vdi(NO)"  "Vdi(N2)" "Vdi(O2)"
    0.3503220150E-01     0.8673617380E-18    -0.5166213150E+00     0.8726889938E+02     0.2583106575E+00    -0.1981909865E+07    -0.1100959545E+07     0.0000000000E+00    -0.8809503201E+06    -0.4885832108E+01    -0.1807724195E+01     0.1699834387E+02     0.4073333497E+01     0.5296709734E+02
    0.3503441350E-01    -0.8673617380E-18    -0.5551316811E+00     0.8717909583E+02     0.2775658405E+00    -0.1982597492E+07    -0.1095074338E+07     0.0000000000E+00    -0.8875231540E+06    -0.5051054337E+01    -0.1860001723E+01     0.1808170843E+02     0.4225270220E+01     0.5531351474E+02
    0.3503664300E-01    -0.2168404345E-17    -0.5929241753E+00     0.8698754363E+02     0.2964620877E+00    -0.1981015732E+07    -0.1088472917E+07     0.0000000000E+00    -0.8925428156E+06    -0.5207314353E+01    -0.1905168231E+01     0.1916363668E+02     0.4369817931E+01     0.5755533518E+02
    0.3503888950E-01     0.0000000000E+00    -0.6312312142E+00     0.8684769207E+02     0.3156156071E+00    -0.1980610069E+07    -0.1083014430E+07     0.0000000000E+00    -0.8975956387E+06    -0.5362832718E+01    -0.1949652233E+01     0.2026807103E+02     0.4515460804E+01     0.5981175403E+02
    0.3504115300E-01     0.0000000000E+00    -0.6699193742E+00     0.8670667730E+02     0.3349596871E+00    -0.1980190806E+07    -0.1077955898E+07     0.0000000000E+00    -0.9022349084E+06    -0.5515299079E+01    -0.1991469937E+01     0.2138677224E+02     0.4659734304E+01     0.6204472207E+02
    0.3504343400E-01    -0.4336808690E-18    -0.7090670591E+00     0.8656489635E+02     0.3545335296E+00    -0.1979768021E+07    -0.1073245804E+07     0.0000000000E+00    -0.9065222163E+06    -0.5665055729E+01    -0.2030763397E+01     0.2251974795E+02     0.4802936232E+01     0.6425641851E+02
    0.3504573250E-01    -0.9540979118E-17    -0.7487052444E+00     0.8642211509E+02     0.3743526222E+00    -0.1979335911E+07    -0.1068833785E+07     0.0000000000E+00    -0.9105021259E+06    -0.5812332960E+01    -0.2067637408E+01     0.2366661342E+02     0.4945268966E+01     0.6644770755E+02
    0.3504804850E-01    -0.7806255642E-17    -0.7888405047E+00     0.8627811110E+02     0.3944202523E+00    -0.1978888929E+07    -0.1064677602E+07     0.0000000000E+00    -0.9142113268E+06    -0.5957324931E+01    -0.2102185517E+01     0.2482690784E+02     0.5086906080E+01     0.6861925468E+02
    0.3505038250E-01    -0.3035766083E-17    -0.8294754613E+00     0.8613325857E+02     0.4147377307E+00    -0.1978436614E+07    -0.1060749254E+07     0.0000000000E+00    -0.9176873599E+06    -0.6100268614E+01    -0.2134517002E+01     0.2600052841E+02     0.5228063719E+01     0.7077279041E+02
    0.3505273450E-01     0.4770489559E-17    -0.8706104800E+00     0.8598734018E+02     0.4353052400E+00    -0.1977973540E+07    -0.1057017928E+07     0.0000000000E+00    -0.9209556115E+06    -0.6241305831E+01    -0.2164709352E+01     0.2718697236E+02     0.5368874231E+01     0.7290875850E+02
    0.3505510450E-01    -0.1734723476E-17    -0.9122383389E+00     0.8584017208E+02     0.4561191694E+00    -0.1977495095E+07    -0.1053457490E+07     0.0000000000E+00    -0.9240376051E+06    -0.6380559307E+01    -0.2192834560E+01     0.2838571477E+02     0.5509454299E+01     0.7502751569E+02
    0.3505749300E-01    -0.2168404345E-17    -0.9543610443E+00     0.8569225507E+02     0.4771805222E+00    -0.1977013862E+07    -0.1050054507E+07     0.0000000000E+00    -0.9269593556E+06    -0.6518212604E+01    -0.2218985922E+01     0.2959665238E+02     0.5649978448E+01     0.7713075760E+02
    0.3505989950E-01     0.1301042607E-17    -0.9969727807E+00     0.8554291803E+02     0.4984863904E+00    -0.1976512798E+07    -0.1046782608E+07     0.0000000000E+00    -0.9297301894E+06    -0.6654291572E+01    -0.2243204906E+01     0.3081886641E+02     0.5790476349E+01     0.7921753359E+02
    0.3506232450E-01    -0.8673617380E-18    -0.1040064687E+01     0.8539246861E+02     0.5200323437E+00    -0.1975999801E+07    -0.1043631001E+07     0.0000000000E+00    -0.9323688000E+06    -0.6788937541E+01    -0.2265569992E+01     0.3205217912E+02     0.5931086885E+01     0.8128917038E+02
    0.3506476850E-01    -0.2168404345E-17    -0.1083645972E+01     0.8524137482E+02     0.5418229861E+00    -0.1975486700E+07    -0.1040592965E+07     0.0000000000E+00    -0.9348937352E+06    -0.6922295658E+01    -0.2286162055E+01     0.3329653991E+02     0.6071953458E+01     0.8334723418E+02
    0.3506723050E-01    -0.4336808690E-18    -0.1127707850E+01     0.8508855169E+02     0.5638539248E+00    -0.1974945721E+07    -0.1037642844E+07     0.0000000000E+00    -0.9373028764E+06    -0.7054294043E+01    -0.2304992889E+01     0.3455056602E+02     0.6213014802E+01     0.8538939911E+02
    0.3506971150E-01    -0.2168404345E-17    -0.1172242312E+01     0.8493474822E+02     0.5861211561E+00    -0.1974396145E+07    -0.1034780836E+07     0.0000000000E+00    -0.9396153096E+06    -0.7185108879E+01    -0.2322151196E+01     0.3581453686E+02     0.6354446222E+01     0.8741808551E+02
    0.3507221200E-01    -0.5637851297E-17    -0.1217253437E+01     0.8478007602E+02     0.6086267186E+00    -0.1973841140E+07    -0.1031999766E+07     0.0000000000E+00    -0.9418413736E+06    -0.7314831902E+01    -0.2337697120E+01     0.3708830931E+02     0.6496345235E+01     0.8943421013E+02
    0.3507473150E-01     0.1734723476E-17    -0.1262743283E+01     0.8462410241E+02     0.6313716414E+00    -0.1973269365E+07    -0.1029286463E+07     0.0000000000E+00    -0.9439829026E+06    -0.7443446482E+01    -0.2351661193E+01     0.3837097937E+02     0.6638702739E+01     0.9143678059E+02
    0.3507727000E-01    -0.1734723476E-17    -0.1308707133E+01     0.8446684163E+02     0.6543535664E+00    -0.1972681003E+07    -0.1026634593E+07     0.0000000000E+00    -0.9460464099E+06    -0.7570994578E+01    -0.2364091925E+01     0.3966208019E+02     0.6781565642E+01     0.9342599000E+02
    0.3507982800E-01    -0.1301042607E-16    -0.1355137269E+01     0.8430840926E+02     0.6775686347E+00    -0.1972079309E+07    -0.1024039854E+07     0.0000000000E+00    -0.9480394551E+06    -0.7697549166E+01    -0.2375043079E+01     0.4096146632E+02     0.6925013995E+01     0.9540266599E+02
    0.3508240600E-01     0.2602085214E-17    -0.1402039074E+01     0.8414904587E+02     0.7010195370E+00    -0.1971470578E+07    -0.1021500297E+07     0.0000000000E+00    -0.9499702807E+06    -0.7823189566E+01    -0.2384570842E+01     0.4226908373E+02     0.7069133960E+01     0.9736787005E+02
    0.3508500350E-01    -0.3035766083E-17    -0.1449414923E+01     0.8398837089E+02     0.7247074614E+00    -0.1970844720E+07    -0.1019006388E+07     0.0000000000E+00    -0.9518383322E+06    -0.7947882983E+01    -0.2392701297E+01     0.4358405122E+02     0.7213899235E+01     0.9932049160E+02
    0.3508762050E-01     0.4770489559E-17    -0.1497260498E+01     0.8382639066E+02     0.7486302489E+00    -0.1970201707E+07    -0.1016554243E+07     0.0000000000E+00    -0.9536474644E+06    -0.8071653244E+01    -0.2399476587E+01     0.4490592557E+02     0.7359338846E+01     0.1012606274E+03
    0.3509025750E-01     0.1084202172E-16    -0.1545570296E+01     0.8366321376E+02     0.7727851481E+00    -0.1969544640E+07    -0.1014141718E+07     0.0000000000E+00    -0.9554029219E+06    -0.8194556957E+01    -0.2404943909E+01     0.4623461191E+02     0.7505517484E+01     0.1031889921E+03
    0.3509291500E-01    -0.5421010862E-17    -0.1594343596E+01     0.8349893043E+02     0.7971717982E+00    -0.1968876139E+07    -0.1011766819E+07     0.0000000000E+00    -0.9571093194E+06    -0.8316645646E+01    -0.2409147983E+01     0.4757001740E+02     0.7652495629E+01     0.1051062712E+03
    0.3509559300E-01     0.5854691731E-17    -0.1643588667E+01     0.8333353841E+02     0.8217943336E+00    -0.1968195943E+07    -0.1009426697E+07     0.0000000000E+00    -0.9587692456E+06    -0.8437933899E+01    -0.2412126694E+01     0.4891175005E+02     0.7800293591E+01     0.1070124607E+03
    0.3509829100E-01     0.0000000000E+00    -0.1693303266E+01     0.8316670607E+02     0.8466516330E+00    -0.1967495136E+07    -0.1007114498E+07     0.0000000000E+00    -0.9603806385E+06    -0.8558376786E+01    -0.2413902680E+01     0.5025892714E+02     0.7948869707E+01     0.1089063339E+03
    0.3510100950E-01     0.4553649124E-17    -0.1743480322E+01     0.8299864950E+02     0.8717401608E+00    -0.1966779438E+07    -0.1004830837E+07     0.0000000000E+00    -0.9619486011E+06    -0.8678030467E+01    -0.2414522504E+01     0.5161155229E+02     0.8098287149E+01     0.1107888021E+03
    0.3510374900E-01     0.1062518129E-16    -0.1794126724E+01     0.8282956853E+02     0.8970633619E+00    -0.1966054137E+07    -0.1002576308E+07     0.0000000000E+00    -0.9634778295E+06    -0.8796948153E+01    -0.2414030819E+01     0.5296965522E+02     0.8248606934E+01     0.1126607313E+03
    0.3510650900E-01     0.1517883041E-17    -0.1845242139E+01     0.8265903940E+02     0.9226210695E+00    -0.1965308047E+07    -0.1000343547E+07     0.0000000000E+00    -0.9649644997E+06    -0.8915069393E+01    -0.2412444097E+01     0.5433228652E+02     0.8399771001E+01     0.1145205096E+03
    0.3510929000E-01     0.2818925648E-17    -0.1896821422E+01     0.8248725919E+02     0.9484107108E+00    -0.1964546418E+07    -0.9981335628E+06     0.0000000000E+00    -0.9664128553E+06    -0.9032443206E+01    -0.2409805209E+01     0.5569946496E+02     0.8551835447E+01     0.1163689862E+03
    0.3511209250E-01    -0.7372574773E-17    -0.1948863647E+01     0.8231431240E+02     0.9744318236E+00    -0.1963771719E+07    -0.9959459997E+06     0.0000000000E+00    -0.9678257194E+06    -0.9149106054E+01    -0.2406151216E+01     0.5707116282E+02     0.8704845468E+01     0.1182066313E+03
    0.3511491650E-01    -0.1951563910E-17    -0.2001372665E+01     0.8214008637E+02     0.1000686333E+01    -0.1962980973E+07    -0.9937780998E+06     0.0000000000E+00    -0.9692028735E+06    -0.9265047971E+01    -0.2401509560E+01     0.5844691543E+02     0.8858795308E+01     0.1200329916E+03
    0.3511776200E-01     0.3252606517E-17    -0.2054351976E+01     0.8196458774E+02     0.1027175988E+01    -0.1962174130E+07    -0.9916287753E+06     0.0000000000E+00    -0.9705453551E+06    -0.9380270474E+01    -0.2395911968E+01     0.5982636300E+02     0.9013689080E+01     0.1218478581E+03
    0.3512062900E-01     0.8239936511E-17    -0.2107804820E+01     0.8178781580E+02     0.1053902410E+01    -0.1961350952E+07    -0.9894969617E+06     0.0000000000E+00    -0.9718539901E+06    -0.9494773317E+01    -0.2389389407E+01     0.6120913207E+02     0.9169528508E+01     0.1236510310E+03
    0.3512351750E-01     0.6505213035E-18    -0.2161725882E+01     0.8160967739E+02     0.1080862941E+01    -0.1960508953E+07    -0.9873805016E+06     0.0000000000E+00    -0.9731284509E+06    -0.9608545372E+01    -0.2381968372E+01     0.6259477268E+02     0.9326304627E+01     0.1254419422E+03
    0.3512642800E-01    -0.6722053469E-17    -0.2216104529E+01     0.8143024243E+02     0.1108052265E+01    -0.1959650215E+07    -0.9852794559E+06     0.0000000000E+00    -0.9743707593E+06    -0.9721615278E+01    -0.2373681590E+01     0.6398324155E+02     0.9484053766E+01     0.1272209597E+03
    0.3512936100E-01     0.3035766083E-17    -0.2270950853E+01     0.8124968074E+02     0.1135475427E+01    -0.1958779331E+07    -0.9831952987E+06     0.0000000000E+00    -0.9755840318E+06    -0.9834022273E+01    -0.2364564876E+01     0.6537461987E+02     0.9642822753E+01     0.1289886574E+03
    0.3513231600E-01     0.2385244779E-17    -0.2326265432E+01     0.8106763717E+02     0.1163132716E+01    -0.1957886707E+07    -0.9811226789E+06     0.0000000000E+00    -0.9767640278E+06    -0.9945699463E+01    -0.2354631787E+01     0.6676790849E+02     0.9802540253E+01     0.1307431495E+03
    0.3513529350E-01    -0.3252606517E-17    -0.2382043250E+01     0.8088437072E+02     0.1191021625E+01    -0.1956979130E+07    -0.9790643715E+06     0.0000000000E+00    -0.9779147589E+06    -0.1005669489E+02    -0.2343920927E+01     0.6816327057E+02     0.9963260413E+01     0.1324852963E+03
    0.3513829350E-01    -0.1301042607E-17    -0.2438274506E+01     0.8069979227E+02     0.1219137253E+01    -0.1956054101E+07    -0.9770185584E+06     0.0000000000E+00    -0.9790355425E+06    -0.1016699336E+02    -0.2332455657E+01     0.6956024331E+02     0.1012496859E+02     0.1342143344E+03
    0.3514131600E-01     0.1062518129E-16    -0.2494941929E+01     0.8051381233E+02     0.1247470965E+01    -0.1955109265E+07    -0.9749836438E+06     0.0000000000E+00    -0.9801256207E+06    -0.1027657886E+02    -0.2320259034E+01     0.7095834282E+02     0.1028764848E+02     0.1359295089E+03
    0.3514436150E-01    -0.1084202172E-17    -0.2552000860E+01     0.8032649745E+02     0.1276000430E+01    -0.1954146599E+07    -0.9729600143E+06     0.0000000000E+00    -0.9811865850E+06    -0.1038547510E+02    -0.2307359380E+01     0.7235752906E+02     0.1045133101E+02     0.1376308973E+03
    0.3514743050E-01    -0.2385244779E-17    -0.2609392977E+01     0.8013799425E+02     0.1304696488E+01    -0.1953170059E+07    -0.9709491389E+06     0.0000000000E+00    -0.9822209203E+06    -0.1049371497E+02    -0.2293787638E+01     0.7375786245E+02     0.1061605631E+02     0.1393188594E+03
    0.3515052250E-01     0.7806255642E-17    -0.2666983151E+01     0.7994799096E+02     0.1333491575E+01    -0.1952171165E+07    -0.9689466141E+06     0.0000000000E+00    -0.9832245511E+06    -0.1060123142E+02    -0.2279556153E+01     0.7515829812E+02     0.1078174852E+02     0.1409911959E+03
    0.3515363800E-01    -0.4336808690E-18    -0.2725449429E+01     0.7978547259E+02     0.1362724715E+01    -0.1951901598E+07    -0.9673149505E+06     0.0000000000E+00    -0.9845866478E+06    -0.1071226713E+02    -0.2265575067E+01     0.7658938801E+02     0.1095272814E+02     0.1427067617E+03
    0.3515677700E-01    -0.1084202172E-17    -0.2781557481E+01     0.7956396702E+02     0.1390778740E+01    -0.1950119883E+07    -0.9649713517E+06     0.0000000000E+00    -0.9851485308E+06    -0.1081426506E+02    -0.2249230354E+01     0.7796069511E+02     0.1111626500E+02     0.1442925689E+03
    0.3515993950E-01    -0.2385244779E-17    -0.2838377023E+01     0.7936980528E+02     0.1419188512E+01    -0.1949063313E+07    -0.9629965162E+06     0.0000000000E+00    -0.9860667969E+06    -0.1091987926E+02    -0.2233230673E+01     0.7936584917E+02     0.1128527473E+02     0.1459326142E+03
    0.3516312600E-01     0.4336808690E-17    -0.2895240484E+01     0.7917427388E+02     0.1447620242E+01    -0.1947988026E+07    -0.9610305319E+06     0.0000000000E+00    -0.9869574946E+06    -0.1102493676E+02    -0.2216705879E+01     0.8077431853E+02     0.1145552848E+02     0.1475674871E+03
    0.3516633650E-01    -0.3144186300E-17    -0.2952323589E+01     0.7897724003E+02     0.1476161794E+01    -0.1946890582E+07    -0.9590715665E+06     0.0000000000E+00    -0.9878190160E+06    -0.1112940950E+02    -0.2199671822E+01     0.8218569545E+02     0.1162700200E+02     0.1491966641E+03
    0.3516957150E-01    -0.6830473687E-17    -0.3009723075E+01     0.7877880883E+02     0.1504861537E+01    -0.1945773855E+07    -0.9571207946E+06     0.0000000000E+00    -0.9886530605E+06    -0.1123331919E+02    -0.2182153306E+01     0.8360020623E+02     0.1179973023E+02     0.1508209283E+03
    0.3517283100E-01    -0.1409462824E-17    -0.3067482964E+01     0.7857891735E+02     0.1533741482E+01    -0.1944636010E+07    -0.9551772058E+06     0.0000000000E+00    -0.9894588043E+06    -0.1133664557E+02    -0.2164168486E+01     0.8501754478E+02     0.1197369611E+02     0.1524400042E+03
    0.3517611500E-01     0.1084202172E-17    -0.3125627459E+01     0.7837757040E+02     0.1562813729E+01    -0.1943476903E+07    -0.9532406749E+06     0.0000000000E+00    -0.9902362278E+06    -0.1143937695E+02    -0.2145738182E+01     0.8643751166E+02     0.1214889050E+02     0.1540538425E+03
    0.3517942350E-01    -0.4336808690E-18    -0.3184159790E+01     0.7817470777E+02     0.1592079895E+01    -0.1942294765E+07    -0.9513102493E+06     0.0000000000E+00    -0.9909845153E+06    -0.1154149308E+02    -0.2126880166E+01     0.8785979461E+02     0.1232529511E+02     0.1556621626E+03
    0.3518275700E-01     0.3252606517E-18    -0.3243090461E+01     0.7797042572E+02     0.1621545231E+01    -0.1941092283E+07    -0.9493870808E+06     0.0000000000E+00    -0.9917052027E+06    -0.1164301404E+02    -0.2107617408E+01     0.8928462556E+02     0.1250294304E+02     0.1572657639E+03
    0.3518611550E-01     0.8131516294E-17    -0.3302408636E+01     0.7776460677E+02     0.1651204318E+01    -0.1939866265E+07    -0.9474695091E+06     0.0000000000E+00    -0.9923967559E+06    -0.1174391117E+02    -0.2087964209E+01     0.9071158141E+02     0.1268180728E+02     0.1588640244E+03
    0.3518949950E-01    -0.6722053469E-17    -0.3362115722E+01     0.7755734250E+02     0.1681057861E+01    -0.1938619185E+07    -0.9455585615E+06     0.0000000000E+00    -0.9930606236E+06    -0.1184420342E+02    -0.2067942592E+01     0.9214089266E+02     0.1286191992E+02     0.1604577653E+03
    0.3519290900E-01    -0.1951563910E-17    -0.3422249953E+01     0.7734857931E+02     0.1711124976E+01    -0.1937349599E+07    -0.9436535783E+06     0.0000000000E+00    -0.9936960206E+06    -0.1194387056E+02    -0.2047568990E+01     0.9357224570E+02     0.1304326216E+02     0.1620466210E+03
    0.3519634400E-01     0.9649399335E-17    -0.3482805772E+01     0.7713831987E+02     0.1741402886E+01    -0.1936057117E+07    -0.9417542856E+06     0.0000000000E+00    -0.9943028315E+06    -0.1204290009E+02    -0.2026862286E+01     0.9500543347E+02     0.1322582231E+02     0.1636305922E+03
    0.3519980450E-01     0.6288372600E-17    -0.3543715861E+01     0.7692651206E+02     0.1771857931E+01    -0.1934740159E+07    -0.9398598808E+06     0.0000000000E+00    -0.9948802782E+06    -0.1214127144E+02    -0.2005838376E+01     0.9644012825E+02     0.1340958003E+02     0.1652092999E+03
    0.3520329100E-01    -0.1843143693E-17    -0.3604991285E+01     0.7671318367E+02     0.1802495642E+01    -0.1933399653E+07    -0.9379706522E+06     0.0000000000E+00    -0.9954290005E+06    -0.1223899434E+02    -0.1984515049E+01     0.9787644249E+02     0.1359455766E+02     0.1667832870E+03
    0.3520680400E-01     0.8023096076E-17    -0.3666725139E+01     0.7649836589E+02     0.1833362569E+01    -0.1932036891E+07    -0.9360872109E+06     0.0000000000E+00    -0.9959496800E+06    -0.1233607907E+02    -0.1962909544E+01     0.9931449420E+02     0.1378077892E+02     0.1683529865E+03
    0.3521034350E-01    -0.9757819552E-18    -0.3728880015E+01     0.7628200749E+02     0.1864440007E+01    -0.1930650148E+07    -0.9342086425E+06     0.0000000000E+00    -0.9964415051E+06    -0.1243250454E+02    -0.1941036848E+01     0.1007539465E+03     0.1396822265E+02     0.1699180800E+03
    0.3521390950E-01     0.2168404345E-18    -0.3791399295E+01     0.7606411418E+02     0.1895699647E+01    -0.1929238883E+07    -0.9323345083E+06     0.0000000000E+00    -0.9969043748E+06    -0.1252825780E+02    -0.1918913983E+01     0.1021945751E+03     0.1415687576E+02     0.1714784682E+03
    0.3521750200E-01    -0.1149254303E-16    -0.3854311807E+01     0.7584463553E+02     0.1927155903E+01    -0.1927802102E+07    -0.9304646072E+06     0.0000000000E+00    -0.9973374945E+06    -0.1262331887E+02    -0.1896555580E+01     0.1036360377E+03     0.1434671715E+02     0.1730338386E+03
    0.3522112150E-01    -0.3469446952E-17    -0.3917624299E+01     0.7562365169E+02     0.1958812149E+01    -0.1926341617E+07    -0.9285994907E+06     0.0000000000E+00    -0.9977421265E+06    -0.1271770422E+02    -0.1873979571E+01     0.1050785552E+03     0.1453777665E+02     0.1745849348E+03
    0.3522476800E-01     0.5095750211E-17    -0.3981343939E+01     0.7540111595E+02     0.1990671970E+01    -0.1924856257E+07    -0.9267387461E+06     0.0000000000E+00    -0.9981175108E+06    -0.1281139390E+02    -0.1851199829E+01     0.1065217762E+03     0.1473003309E+02     0.1761313947E+03
    0.3522844150E-01    -0.8998878032E-17    -0.4045449883E+01     0.7517692964E+02     0.2022724941E+01    -0.1923342978E+07    -0.9248807450E+06     0.0000000000E+00    -0.9984622331E+06    -0.1290435902E+02    -0.1828227650E+01     0.1079652013E+03     0.1492345491E+02     0.1776725334E+03
    0.3523214300E-01    -0.8673617380E-18    -0.4109907045E+01     0.7495128943E+02     0.2054953522E+01    -0.1921807576E+07    -0.9230281358E+06     0.0000000000E+00    -0.9987794398E+06    -0.1299665261E+02    -0.1805083332E+01     0.1094096380E+03     0.1511812440E+02     0.1792102834E+03
    0.3523587200E-01    -0.1192622390E-17    -0.4174832729E+01     0.7472403517E+02     0.2087416365E+01    -0.1920245095E+07    -0.9211785971E+06     0.0000000000E+00    -0.9990664974E+06    -0.1308821766E+02    -0.1781776176E+01     0.1108541142E+03     0.1531396714E+02     0.1807430201E+03
    0.3523962850E-01    -0.3361026735E-17    -0.4240276325E+01     0.7449511779E+02     0.2120138162E+01    -0.1918654672E+07    -0.9193320589E+06     0.0000000000E+00    -0.9993226130E+06    -0.1317903544E+02    -0.1758319340E+01     0.1122982636E+03     0.1551096150E+02     0.1822705114E+03
    0.3524341350E-01    -0.8185726402E-17    -0.4306034151E+01     0.7426472805E+02     0.2153017075E+01    -0.1917040455E+07    -0.9174896075E+06     0.0000000000E+00    -0.9995508477E+06    -0.1326915512E+02    -0.1734730921E+01     0.1137428564E+03     0.1570918664E+02     0.1837945112E+03
    0.3524722650E-01     0.7806255642E-17    -0.4372059256E+01     0.7403266197E+02     0.2186029628E+01    -0.1915397044E+07    -0.9156490409E+06     0.0000000000E+00    -0.9997480026E+06    -0.1335851412E+02    -0.1711018079E+01     0.1151867739E+03     0.1590855999E+02     0.1853132205E+03
    0.3525106800E-01    -0.8673617380E-17    -0.4438428013E+01     0.7379903609E+02     0.2219214007E+01    -0.1913727697E+07    -0.9138119011E+06     0.0000000000E+00    -0.9999157962E+06    -0.1344713550E+02    -0.1687197492E+01     0.1166303426E+03     0.1610911904E+02     0.1868277017E+03
    0.3525493800E-01    -0.7155734338E-17    -0.4505199616E+01     0.7356376337E+02     0.2252599808E+01    -0.1912029847E+07    -0.9119769179E+06     0.0000000000E+00    -0.1000052930E+07    -0.1353499126E+02    -0.1663278555E+01     0.1180730011E+03     0.1631083152E+02     0.1883371957E+03
    0.3525883700E-01     0.4987329993E-17    -0.4572493815E+01     0.7332691091E+02     0.2286246907E+01    -0.1910305918E+07    -0.9101454280E+06     0.0000000000E+00    -0.1000160490E+07    -0.1362209742E+02    -0.1639275323E+01     0.1195149432E+03     0.1651372753E+02     0.1898425068E+03
