# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium gas flow
# Transport fluxes
# "xc"  "sum(Ji)"  "tau_rr"  "tau_rt"  "tau_tt"  "q_r"  "q_r_Ftr"  "q_r_Fint"  "q_r_Diff" "Vdi(N)"  "Vdi(O)" "Vdi(NO)"  "Vdi(N2)" "Vdi(O2)"
    0.3522844150E-01    -0.7372574773E-17    -0.4530573421E+01     0.8340686106E+02     0.2265286711E+01    -0.2058285757E+07    -0.1010288231E+07     0.0000000000E+00    -0.1047997525E+07    -0.1335493199E+02    -0.1773576704E+01     0.1182662760E+03     0.1772642545E+02     0.1895855926E+03
    0.3523214300E-01    -0.1029992064E-17    -0.4603239481E+01     0.8315676760E+02     0.2301619741E+01    -0.2056615163E+07    -0.1008389507E+07     0.0000000000E+00    -0.1048225656E+07    -0.1345016737E+02    -0.1750118115E+01     0.1198115019E+03     0.1796168791E+02     0.1912022969E+03
    0.3523587200E-01    -0.6559423144E-17    -0.4676262910E+01     0.8290488960E+02     0.2338131455E+01    -0.2054914825E+07    -0.1006492552E+07     0.0000000000E+00    -0.1048422273E+07    -0.1354464121E+02    -0.1726519104E+01     0.1213557075E+03     0.1819846015E+02     0.1928132566E+03
    0.3523962850E-01    -0.5529431080E-17    -0.4749585015E+01     0.8265117115E+02     0.2374792507E+01    -0.2053183034E+07    -0.1004596495E+07     0.0000000000E+00    -0.1048586539E+07    -0.1363833222E+02    -0.1702792242E+01     0.1228984443E+03     0.1843671698E+02     0.1944181921E+03
    0.3524341350E-01     0.6125742275E-17    -0.4823321309E+01     0.8239583023E+02     0.2411660655E+01    -0.2051426505E+07    -0.1002704712E+07     0.0000000000E+00    -0.1048721793E+07    -0.1373129557E+02    -0.1678955233E+01     0.1244405646E+03     0.1867656302E+02     0.1960190251E+03
    0.3524722650E-01     0.5475220971E-17    -0.4897703928E+01     0.8213863485E+02     0.2448851964E+01    -0.2049639447E+07    -0.1000814811E+07     0.0000000000E+00    -0.1048824636E+07    -0.1382346624E+02    -0.1655015173E+01     0.1259807976E+03     0.1891790242E+02     0.1976138322E+03
    0.3525106800E-01     0.5963111949E-18    -0.4972683922E+01     0.8187971796E+02     0.2486341961E+01    -0.2047824996E+07    -0.9989280538E+06     0.0000000000E+00    -0.1048896942E+07    -0.1391486881E+02    -0.1630988039E+01     0.1275194754E+03     0.1916078501E+02     0.1992037547E+03
    0.3525493800E-01    -0.8782037597E-17    -0.5048049347E+01     0.8161898104E+02     0.2524024674E+01    -0.2045979696E+07    -0.9970423592E+06     0.0000000000E+00    -0.1048937337E+07    -0.1400547371E+02    -0.1606882781E+01     0.1290559329E+03     0.1940517511E+02     0.2007879695E+03
    0.3525883700E-01     0.3035766083E-17    -0.5123722002E+01     0.8135650092E+02     0.2561861001E+01    -0.2044105133E+07    -0.9951581239E+06     0.0000000000E+00    -0.1048947009E+07    -0.1409529751E+02    -0.1582712710E+01     0.1305903435E+03     0.1965111291E+02     0.2023673268E+03
    0.3526276500E-01    -0.1734723476E-17    -0.5199665960E+01     0.8109223576E+02     0.2599832980E+01    -0.2042200060E+07    -0.9932747799E+06     0.0000000000E+00    -0.1048925280E+07    -0.1418431973E+02    -0.1558488019E+01     0.1321221715E+03     0.1989857443E+02     0.2039412858E+03
    0.3526672200E-01    -0.2818925648E-17    -0.5276060080E+01     0.8082613858E+02     0.2638030040E+01    -0.2040263417E+07    -0.9913920119E+06     0.0000000000E+00    -0.1048871405E+07    -0.1427252000E+02    -0.1534218908E+01     0.1336508922E+03     0.2014753468E+02     0.2055094974E+03
    0.3527070850E-01     0.6505213035E-17    -0.5353124803E+01     0.8055828573E+02     0.2676562402E+01    -0.2038298930E+07    -0.9895123329E+06     0.0000000000E+00    -0.1048786597E+07    -0.1435991678E+02    -0.1509917423E+01     0.1351766464E+03     0.2039803733E+02     0.2070726846E+03
    0.3527472450E-01    -0.1138412281E-16    -0.5430694262E+01     0.8028858433E+02     0.2715347131E+01    -0.2036301693E+07    -0.9876321810E+06     0.0000000000E+00    -0.1048669512E+07    -0.1444647951E+02    -0.1485591116E+01     0.1366986928E+03     0.2065004358E+02     0.2086300764E+03
    0.3527877050E-01    -0.3361026735E-17    -0.5508570316E+01     0.8001710732E+02     0.2754285158E+01    -0.2034274056E+07    -0.9857527550E+06     0.0000000000E+00    -0.1048521301E+07    -0.1453222427E+02    -0.1461251091E+01     0.1382171329E+03     0.2090359422E+02     0.2101824006E+03
    0.3528284650E-01    -0.3632077278E-17    -0.5586877592E+01     0.7974381565E+02     0.2793438796E+01    -0.2032214540E+07    -0.9838732439E+06     0.0000000000E+00    -0.1048341296E+07    -0.1461713045E+02    -0.1436906064E+01     0.1397313631E+03     0.2115866367E+02     0.2117291807E+03
    0.3528695250E-01     0.1029992064E-17    -0.5665633503E+01     0.7946866759E+02     0.2832816752E+01    -0.2030122693E+07    -0.9819938556E+06     0.0000000000E+00    -0.1048128837E+07    -0.1470118077E+02    -0.1412564775E+01     0.1412407906E+03     0.2141523041E+02     0.2132699859E+03
    0.3529108900E-01     0.8131516294E-18    -0.5744691914E+01     0.7919168402E+02     0.2872345957E+01    -0.2027997124E+07    -0.9801127451E+06     0.0000000000E+00    -0.1047884379E+07    -0.1478437793E+02    -0.1388235176E+01     0.1427452641E+03     0.2167331671E+02     0.2148051693E+03
    0.3529525650E-01     0.5149960319E-17    -0.5824277027E+01     0.7891293727E+02     0.2912138513E+01    -0.2025842039E+07    -0.9782329498E+06     0.0000000000E+00    -0.1047609089E+07    -0.1486674133E+02    -0.1363927153E+01     0.1442448609E+03     0.2193296955E+02     0.2163354850E+03
    0.3529945450E-01    -0.7480994990E-17    -0.5904436209E+01     0.7863228400E+02     0.2952218105E+01    -0.2023652550E+07    -0.9763519672E+06     0.0000000000E+00    -0.1047300583E+07    -0.1494821524E+02    -0.1339646572E+01     0.1457381940E+03     0.2219409601E+02     0.2178592007E+03
    0.3530368350E-01     0.1371515748E-16    -0.5984929720E+01     0.7834978737E+02     0.2992464860E+01    -0.2021429901E+07    -0.9744700173E+06     0.0000000000E+00    -0.1046959884E+07    -0.1502881431E+02    -0.1315402243E+01     0.1472252742E+03     0.2245673514E+02     0.2193770986E+03
    0.3530794400E-01    -0.1843143693E-17    -0.6065792771E+01     0.7806547125E+02     0.3032896385E+01    -0.2019175109E+07    -0.9725876069E+06     0.0000000000E+00    -0.1046587502E+07    -0.1510854426E+02    -0.1291200952E+01     0.1487058868E+03     0.2272091479E+02     0.2208894477E+03
    0.3531223600E-01    -0.6613633252E-17    -0.6146927292E+01     0.7777930137E+02     0.3073463646E+01    -0.2016886548E+07    -0.9707037067E+06     0.0000000000E+00    -0.1046182842E+07    -0.1518738825E+02    -0.1267049703E+01     0.1501793275E+03     0.2298661317E+02     0.2223958298E+03
    0.3531655950E-01    -0.2846030703E-17    -0.6228652486E+01     0.7749128731E+02     0.3114326243E+01    -0.2014562281E+07    -0.9688164534E+06     0.0000000000E+00    -0.1045745828E+07    -0.1526533091E+02    -0.1242955813E+01     0.1516449555E+03     0.2325380964E+02     0.2238959563E+03
    0.3532091450E-01    -0.1355252716E-17    -0.6311243492E+01     0.7720134714E+02     0.3155621746E+01    -0.2012204074E+07    -0.9669287376E+06     0.0000000000E+00    -0.1045275336E+07    -0.1534235471E+02    -0.1218924911E+01     0.1531019111E+03     0.2352248054E+02     0.2253891706E+03
    0.3532530200E-01    -0.4662069342E-17    -0.6393880198E+01     0.7690959802E+02     0.3196940099E+01    -0.2009810765E+07    -0.9650374315E+06     0.0000000000E+00    -0.1044773333E+07    -0.1541848642E+02    -0.1194962717E+01     0.1545504833E+03     0.2379270123E+02     0.2268768085E+03
    0.3532972200E-01     0.4065758147E-17    -0.6476437854E+01     0.7661601326E+02     0.3238218927E+01    -0.2007383775E+07    -0.9631444295E+06     0.0000000000E+00    -0.1044239345E+07    -0.1549371345E+02    -0.1171075302E+01     0.1559898833E+03     0.2406445612E+02     0.2283583687E+03
    0.3533417400E-01    -0.4878909776E-17    -0.6559435593E+01     0.7632046224E+02     0.3279717796E+01    -0.2004918464E+07    -0.9612473102E+06     0.0000000000E+00    -0.1043671154E+07    -0.1556798366E+02    -0.1147266997E+01     0.1574185339E+03     0.2433765100E+02     0.2298321457E+03
    0.3533865900E-01    -0.4526544070E-17    -0.6643121570E+01     0.7602309692E+02     0.3321560785E+01    -0.2002420051E+07    -0.9593487452E+06     0.0000000000E+00    -0.1043071306E+07    -0.1564134441E+02    -0.1123544680E+01     0.1588369701E+03     0.2461239349E+02     0.2313000332E+03
    0.3534317700E-01     0.2168404345E-18    -0.6727550217E+01     0.7572385009E+02     0.3363775108E+01    -0.1999886553E+07    -0.9574477962E+06     0.0000000000E+00    -0.1042438757E+07    -0.1571377009E+02    -0.1099911959E+01     0.1602440659E+03     0.2488864738E+02     0.2327610462E+03
    0.3534772800E-01    -0.1517883041E-17    -0.6812437851E+01     0.7542268848E+02     0.3406218925E+01    -0.1997315826E+07    -0.9555429478E+06     0.0000000000E+00    -0.1041772878E+07    -0.1578524035E+02    -0.1076373332E+01     0.1616388655E+03     0.2516638249E+02     0.2342147051E+03
    0.3535231250E-01    -0.4309703636E-17    -0.6897687532E+01     0.7511967258E+02     0.3448843766E+01    -0.1994709513E+07    -0.9536348661E+06     0.0000000000E+00    -0.1041074647E+07    -0.1585576867E+02    -0.1052933631E+01     0.1630210623E+03     0.2544563886E+02     0.2356615373E+03
    0.3535693050E-01     0.1382357770E-17    -0.6983112124E+01     0.7481473276E+02     0.3491556062E+01    -0.1992065475E+07    -0.9517225003E+06     0.0000000000E+00    -0.1040342974E+07    -0.1592532942E+02    -0.1029595919E+01     0.1643894601E+03     0.2572637816E+02     0.2371006870E+03
    0.3536158250E-01    -0.1707618422E-17    -0.7068574725E+01     0.7450792779E+02     0.3534287363E+01    -0.1989383529E+07    -0.9498047463E+06     0.0000000000E+00    -0.1039578783E+07    -0.1599393275E+02    -0.1006364289E+01     0.1657436627E+03     0.2600863525E+02     0.2385326641E+03
    0.3536626850E-01     0.1301042607E-17    -0.7154353451E+01     0.7419923194E+02     0.3577176726E+01    -0.1986664000E+07    -0.9478824042E+06     0.0000000000E+00    -0.1038781595E+07    -0.1606156500E+02    -0.9832425783E+00     0.1670826128E+03     0.2629239010E+02     0.2399569319E+03
    0.3537098850E-01    -0.4634964287E-17    -0.7240540719E+01     0.7388861650E+02     0.3620270359E+01    -0.1983905753E+07    -0.9459549097E+06     0.0000000000E+00    -0.1037950843E+07    -0.1612820603E+02    -0.9602338810E+00     0.1684051457E+03     0.2657761119E+02     0.2413728512E+03
    0.3537574300E-01    -0.7752045533E-17    -0.7327309916E+01     0.7357609706E+02     0.3663654958E+01    -0.1981109787E+07    -0.9440228688E+06     0.0000000000E+00    -0.1037086918E+07    -0.1619386182E+02    -0.9373407369E+00     0.1697106172E+03     0.2686432696E+02     0.2427806750E+03
    0.3538053250E-01     0.0000000000E+00    -0.7414807419E+01     0.7326169408E+02     0.3707403709E+01    -0.1978277326E+07    -0.9420870564E+06     0.0000000000E+00    -0.1036190269E+07    -0.1625853931E+02    -0.9145655252E+00     0.1709983367E+03     0.2715256825E+02     0.2441806038E+03
    0.3538535700E-01    -0.2195509399E-17    -0.7502656133E+01     0.7294534514E+02     0.3751328066E+01    -0.1975405077E+07    -0.9401452346E+06     0.0000000000E+00    -0.1035259843E+07    -0.1632220984E+02    -0.8919098136E+00     0.1722668120E+03     0.2744228934E+02     0.2455716111E+03
    0.3539021700E-01     0.2791820594E-17    -0.7591174550E+01     0.7262710490E+02     0.3795587275E+01    -0.1972494470E+07    -0.9381979480E+06     0.0000000000E+00    -0.1034296522E+07    -0.1638488607E+02    -0.8693762945E+00     0.1735154480E+03     0.2773352985E+02     0.2469542319E+03
    0.3539511250E-01     0.2222614454E-17    -0.7679666057E+01     0.7230699255E+02     0.3839833029E+01    -0.1969545442E+07    -0.9362450198E+06     0.0000000000E+00    -0.1033300422E+07    -0.1644656575E+02    -0.8469683955E+00     0.1747431446E+03     0.2802628712E+02     0.2483281948E+03
    0.3540004300E-01    -0.2249719508E-17    -0.7767679913E+01     0.7198490215E+02     0.3883839956E+01    -0.1966548403E+07    -0.9342790004E+06     0.0000000000E+00    -0.1032269402E+07    -0.1650717902E+02    -0.8246866787E+00     0.1759475535E+03     0.2832042464E+02     0.2496913401E+03
    0.3540500950E-01    -0.9934002405E-17    -0.7857326014E+01     0.7166096063E+02     0.3928663007E+01    -0.1963520887E+07    -0.9323149141E+06     0.0000000000E+00    -0.1031205973E+07    -0.1656680002E+02    -0.8025346871E+00     0.1771289993E+03     0.2861610433E+02     0.2510458263E+03
    0.3541001200E-01     0.7535205099E-17    -0.7947955481E+01     0.7133507923E+02     0.3973977740E+01    -0.1960452415E+07    -0.9303438596E+06     0.0000000000E+00    -0.1030108556E+07    -0.1662537947E+02    -0.7805115282E+00     0.1782853822E+03     0.2891324333E+02     0.2523899164E+03
    0.3541505100E-01     0.2005774019E-17    -0.8037030032E+01     0.7100727146E+02     0.4018515016E+01    -0.1957338339E+07    -0.9283609326E+06     0.0000000000E+00    -0.1028977407E+07    -0.1668291600E+02    -0.7586176822E+00     0.1794156346E+03     0.2921185705E+02     0.2537237429E+03
    0.3542012700E-01    -0.2791820594E-17    -0.8125453206E+01     0.7067759403E+02     0.4062726603E+01    -0.1954182592E+07    -0.9263691666E+06     0.0000000000E+00    -0.1027813425E+07    -0.1673941920E+02    -0.7368542032E+00     0.1805187792E+03     0.2951198086E+02     0.2550475158E+03
    0.3542523950E-01    -0.3442341898E-17    -0.8215355945E+01     0.7034595615E+02     0.4107677972E+01    -0.1950988971E+07    -0.9243739238E+06     0.0000000000E+00    -0.1026615047E+07    -0.1679486527E+02    -0.7152231755E+00     0.1815927119E+03     0.2981355409E+02     0.2563597472E+03
    0.3543038900E-01    -0.7182839393E-17    -0.8306308212E+01     0.7001244129E+02     0.4153154106E+01    -0.1947754045E+07    -0.9223706225E+06     0.0000000000E+00    -0.1025383422E+07    -0.1684926017E+02    -0.6937252679E+00     0.1826364669E+03     0.3011660423E+02     0.2576609161E+03
    0.3543557550E-01     0.8538092108E-18    -0.8397201110E+01     0.6967699712E+02     0.4198600555E+01    -0.1944476552E+07    -0.9203589243E+06     0.0000000000E+00    -0.1024117628E+07    -0.1690257976E+02    -0.6723604270E+00     0.1836480761E+03     0.3042108744E+02     0.2589498887E+03
    0.3544079950E-01     0.1273937553E-17    -0.8489479426E+01     0.6933963791E+02     0.4244739713E+01    -0.1941155500E+07    -0.9183375187E+06     0.0000000000E+00    -0.1022817981E+07    -0.1695482749E+02    -0.6511282173E+00     0.1846262128E+03     0.3072702720E+02     0.2602266666E+03
    0.3544606150E-01     0.1301042607E-17    -0.8583146643E+01     0.6900038320E+02     0.4291573322E+01    -0.1937799973E+07    -0.9163149534E+06     0.0000000000E+00    -0.1021485019E+07    -0.1700602579E+02    -0.6300288691E+00     0.1855696811E+03     0.3103448230E+02     0.2614914754E+03
    0.3545136150E-01    -0.1169583094E-16    -0.8674608962E+01     0.6865918590E+02     0.4337304481E+01    -0.1934393517E+07    -0.9142760278E+06     0.0000000000E+00    -0.1020117489E+07    -0.1705611494E+02    -0.6090605647E+00     0.1864759423E+03     0.3134334267E+02     0.2627425655E+03
    0.3545670000E-01    -0.7250602028E-17    -0.8765689390E+01     0.6831609144E+02     0.4382844695E+01    -0.1930940728E+07    -0.9122244615E+06     0.0000000000E+00    -0.1018716266E+07    -0.1710511628E+02    -0.5882234747E+00     0.1873437905E+03     0.3165366378E+02     0.2639803337E+03
    0.3546207700E-01    -0.1328147661E-17    -0.8859257757E+01     0.6797108990E+02     0.4429628878E+01    -0.1927456467E+07    -0.9101751263E+06     0.0000000000E+00    -0.1017281341E+07    -0.1715305203E+02    -0.5675187309E+00     0.1881715657E+03     0.3196548479E+02     0.2652044163E+03
    0.3546749250E-01     0.1761828530E-17    -0.8951787278E+01     0.6762416468E+02     0.4475893639E+01    -0.1923919066E+07    -0.9081073057E+06     0.0000000000E+00    -0.1015811760E+07    -0.1719985690E+02    -0.5469443028E+00     0.1889566276E+03     0.3227868114E+02     0.2664131809E+03
    0.3547294700E-01    -0.1502975262E-16    -0.9044320293E+01     0.6727536151E+02     0.4522160146E+01    -0.1920337395E+07    -0.9060289292E+06     0.0000000000E+00    -0.1014308466E+07    -0.1724555949E+02    -0.5264999256E+00     0.1896976525E+03     0.3259332202E+02     0.2676070001E+03
    0.3547844050E-01     0.3930232875E-18    -0.9138730014E+01     0.6692463819E+02     0.4569365007E+01    -0.1916720002E+07    -0.9039491286E+06     0.0000000000E+00    -0.1012770873E+07    -0.1729016325E+02    -0.5061852640E+00     0.1903924976E+03     0.3290941088E+02     0.2687849749E+03
    0.3548397350E-01     0.5963111949E-18    -0.9231972110E+01     0.6657200927E+02     0.4615986055E+01    -0.1913048981E+07    -0.9018501733E+06     0.0000000000E+00    -0.1011198808E+07    -0.1733362558E+02    -0.4859972462E+00     0.1910388397E+03     0.3322688257E+02     0.2699461727E+03
    0.3548954650E-01    -0.4160625837E-17    -0.9325748580E+01     0.6621749236E+02     0.4662874290E+01    -0.1909335773E+07    -0.8997428857E+06     0.0000000000E+00    -0.1009592887E+07    -0.1737597748E+02    -0.4659349947E+00     0.1916350742E+03     0.3354581229E+02     0.2710906893E+03
    0.3549515950E-01    -0.1154675314E-16    -0.9420817934E+01     0.6586108129E+02     0.4710408967E+01    -0.1905583770E+07    -0.8976309024E+06     0.0000000000E+00    -0.1007952867E+07    -0.1741721630E+02    -0.4459979122E+00     0.1921789325E+03     0.3386619076E+02     0.2722176454E+03
    0.3550081250E-01     0.7453889936E-18    -0.9514705408E+01     0.6550276158E+02     0.4757352704E+01    -0.1901776455E+07    -0.8954985462E+06     0.0000000000E+00    -0.1006277909E+07    -0.1745728590E+02    -0.4261837751E+00     0.1926674987E+03     0.3418790342E+02     0.2733252694E+03
    0.3550650600E-01     0.5014435048E-17    -0.9609373895E+01     0.6514254623E+02     0.4804686948E+01    -0.1897929102E+07    -0.8933604441E+06     0.0000000000E+00    -0.1004568658E+07    -0.1749622734E+02    -0.4064913358E+00     0.1930991346E+03     0.3451104466E+02     0.2744137685E+03
    0.3551224050E-01     0.5353248227E-18    -0.9705073951E+01     0.6478045818E+02     0.4852536975E+01    -0.1894038855E+07    -0.8912135037E+06     0.0000000000E+00    -0.1002825351E+07    -0.1753403331E+02    -0.3869180920E+00     0.1934715959E+03     0.3483561546E+02     0.2754825122E+03
    0.3551801600E-01     0.7413232354E-17    -0.9798944379E+01     0.6441649014E+02     0.4899472189E+01    -0.1890096799E+07    -0.8890492861E+06     0.0000000000E+00    -0.1001047513E+07    -0.1757067780E+02    -0.3674625108E+00     0.1937821422E+03     0.3516155785E+02     0.2765300652E+03
    0.3552383250E-01     0.1856696220E-17    -0.9892919963E+01     0.6405062923E+02     0.4946459982E+01    -0.1886104971E+07    -0.8868702381E+06     0.0000000000E+00    -0.9992347330E+06    -0.1760614411E+02    -0.3481229824E+00     0.1940280971E+03     0.3548883056E+02     0.2775550853E+03
    0.3552969050E-01    -0.9961107460E-18    -0.9989727940E+01     0.6368292271E+02     0.4994863970E+01    -0.1882078009E+07    -0.8846898949E+06     0.0000000000E+00    -0.9973881141E+06    -0.1764048228E+02    -0.3288980367E+00     0.1942078589E+03     0.3581754733E+02     0.2785579750E+03
    0.3553559000E-01     0.4147073310E-17    -0.1008647238E+02     0.6331333705E+02     0.5043236190E+01    -0.1877999590E+07    -0.8824931205E+06     0.0000000000E+00    -0.9955064697E+06    -0.1767362931E+02    -0.3097847884E+00     0.1943180345E+03     0.3614757316E+02     0.2795363184E+03
    0.3554153150E-01     0.4533320334E-17    -0.1018376421E+02     0.6294188515E+02     0.5091882107E+01    -0.1873866880E+07    -0.8802767726E+06     0.0000000000E+00    -0.9935901072E+06    -0.1770559549E+02    -0.2907805888E+00     0.1943564031E+03     0.3647894065E+02     0.2804895967E+03
    0.3554751550E-01     0.8592302217E-17    -0.1028085719E+02     0.6256858834E+02     0.5140428596E+01    -0.1869698078E+07    -0.8780584109E+06     0.0000000000E+00    -0.9916396673E+06    -0.1773641708E+02    -0.2718832290E+00     0.1943209405E+03     0.3681173756E+02     0.2814175003E+03
    0.3555354200E-01    -0.1971892701E-17    -0.1037669013E+02     0.6219341521E+02     0.5188345063E+01    -0.1865467832E+07    -0.8758142687E+06     0.0000000000E+00    -0.9896535630E+06    -0.1776598996E+02    -0.2530891934E+00     0.1942077651E+03     0.3714573814E+02     0.2823168604E+03
    0.3555961150E-01     0.9208942203E-17    -0.1047284677E+02     0.6181640877E+02     0.5236423384E+01    -0.1861205852E+07    -0.8735721707E+06     0.0000000000E+00    -0.9876336814E+06    -0.1779444640E+02    -0.2343976342E+00     0.1940160112E+03     0.3748122935E+02     0.2831890210E+03
    0.3556572400E-01    -0.1558540623E-18    -0.1056705777E+02     0.6143756992E+02     0.5283528886E+01    -0.1856880256E+07    -0.8713019240E+06     0.0000000000E+00    -0.9855783315E+06    -0.1782163316E+02    -0.2158046524E+00     0.1937413672E+03     0.3781787849E+02     0.2840300680E+03
    0.3557187950E-01    -0.4052205620E-17    -0.1066327773E+02     0.6105688900E+02     0.5331638865E+01    -0.1852519743E+07    -0.8690312871E+06     0.0000000000E+00    -0.9834884563E+06    -0.1784766632E+02    -0.1973097277E+00     0.1933824741E+03     0.3815591830E+02     0.2848402913E+03
    0.3557807850E-01     0.3320369153E-17    -0.1075965183E+02     0.6067619815E+02     0.5379825914E+01    -0.1848154196E+07    -0.8667671525E+06     0.0000000000E+00    -0.9813870433E+06    -0.1787302572E+02    -0.1783174284E+00     0.1929427459E+03     0.3849582790E+02     0.2856267776E+03
    0.3558432150E-01    -0.1016439537E-17    -0.1085236396E+02     0.6029002018E+02     0.5426181980E+01    -0.1843633685E+07    -0.8644301205E+06     0.0000000000E+00    -0.9792035646E+06    -0.1789605718E+02    -0.1605834204E+00     0.1923992768E+03     0.3883575253E+02     0.2863590777E+03
    0.3559060850E-01     0.3496552006E-17    -0.1094738864E+02     0.5990371021E+02     0.5473694322E+01    -0.1839125491E+07    -0.8621180931E+06     0.0000000000E+00    -0.9770073980E+06    -0.1791845529E+02    -0.1423972023E+00     0.1917754467E+03     0.3917780119E+02     0.2870750620E+03
    0.3559694000E-01    -0.8260265302E-17    -0.1104009396E+02     0.5951550574E+02     0.5520046981E+01    -0.1834558244E+07    -0.8597829898E+06     0.0000000000E+00    -0.9747752542E+06    -0.1793962310E+02    -0.1243207409E+00     0.1910610665E+03     0.3952124501E+02     0.2877623119E+03
    0.3560331600E-01    -0.2730834222E-17    -0.1113081225E+02     0.5912537998E+02     0.5565406126E+01    -0.1829930888E+07    -0.8574243997E+06     0.0000000000E+00    -0.9725064885E+06    -0.1795954229E+02    -0.1063509762E+00     0.1902535207E+03     0.3986603145E+02     0.2884189873E+03
    0.3560973700E-01     0.3239053990E-17    -0.1122445540E+02     0.5873337442E+02     0.5612227700E+01    -0.1825267929E+07    -0.8550655611E+06     0.0000000000E+00    -0.9702023675E+06    -0.1797829045E+02    -0.8848776578E-01     0.1893517761E+03     0.4021234593E+02     0.2890457992E+03
    0.3561620300E-01     0.1166194962E-16    -0.1131633222E+02     0.5833947127E+02     0.5658166112E+01    -0.1820542620E+07    -0.8526811571E+06     0.0000000000E+00    -0.9678614631E+06    -0.1799577008E+02    -0.7072760952E-01     0.1883525576E+03     0.4055995901E+02     0.2896395428E+03
    0.3562271450E-01    -0.2876523889E-17    -0.1140724915E+02     0.5794368009E+02     0.5703624574E+01    -0.1815762366E+07    -0.8502781986E+06     0.0000000000E+00    -0.9654841671E+06    -0.1801200613E+02    -0.5306893538E-01     0.1872543572E+03     0.4090893669E+02     0.2901997898E+03
    0.3562927200E-01     0.3693063650E-18    -0.1149998394E+02     0.5754604981E+02     0.5749991971E+01    -0.1810941080E+07    -0.8478695585E+06     0.0000000000E+00    -0.9630715219E+06    -0.1802704454E+02    -0.3551137465E-01     0.1860560130E+03     0.4125939609E+02     0.2907263580E+03
    0.3563587500E-01     0.9588412963E-18    -0.1159081948E+02     0.5714654894E+02     0.5795409740E+01    -0.1806056221E+07    -0.8454344630E+06     0.0000000000E+00    -0.9606217585E+06    -0.1804078927E+02    -0.1805127455E-01     0.1847546140E+03     0.4161107744E+02     0.2912156752E+03
    0.3564252400E-01    -0.9046311877E-18    -0.1168330583E+02     0.5674518389E+02     0.5841652916E+01    -0.1801119993E+07    -0.8429845950E+06     0.0000000000E+00    -0.9581353980E+06    -0.1805328098E+02    -0.6867058200E-03     0.1833491777E+03     0.4196408182E+02     0.2916672581E+03
    0.3564922000E-01    -0.6877907532E-18    -0.1177756452E+02     0.5634199282E+02     0.5888782259E+01    -0.1796137832E+07    -0.8405244116E+06     0.0000000000E+00    -0.9556134206E+06    -0.1806456059E+02     0.1658334605E-01     0.1818390363E+03     0.4231853944E+02     0.2920811252E+03
    0.3565596300E-01     0.2771491803E-17    -0.1186920543E+02     0.5593698817E+02     0.5934602716E+01    -0.1791093749E+07    -0.8380390447E+06     0.0000000000E+00    -0.9530547038E+06    -0.1807452381E+02     0.3376062388E-01     0.1802219126E+03     0.4267419010E+02     0.2924538180E+03
    0.3566275250E-01    -0.1036768327E-17    -0.1196063105E+02     0.5553013912E+02     0.5980315525E+01    -0.1786002638E+07    -0.8355434453E+06     0.0000000000E+00    -0.9504591924E+06    -0.1808324296E+02     0.5084878425E-01     0.1784974102E+03     0.4303115775E+02     0.2927842806E+03
    0.3566958950E-01     0.4590918574E-17    -0.1205221554E+02     0.5512151256E+02     0.6026107768E+01    -0.1780852554E+07    -0.8330252537E+06     0.0000000000E+00    -0.9478273006E+06    -0.1809066152E+02     0.6784730717E-01     0.1766647099E+03     0.4338934113E+02     0.2930711026E+03
    0.3567647400E-01     0.6115577879E-17    -0.1214388986E+02     0.5471108172E+02     0.6071944929E+01    -0.1775652205E+07    -0.8304933395E+06     0.0000000000E+00    -0.9451588655E+06    -0.1809681997E+02     0.8475988296E-01     0.1747234999E+03     0.4374881540E+02     0.2933126792E+03
    0.3568340650E-01    -0.2236166981E-18    -0.1223552514E+02     0.5429885937E+02     0.6117762570E+01    -0.1770395166E+07    -0.8279416271E+06     0.0000000000E+00    -0.9424535394E+06    -0.1810167227E+02     0.1015881301E+00     0.1726732740E+03     0.4410947352E+02     0.2935069207E+03
    0.3569038750E-01     0.5451504049E-17    -0.1232715830E+02     0.5388489645E+02     0.6163579148E+01    -0.1765085170E+07    -0.8253729173E+06     0.0000000000E+00    -0.9397122531E+06    -0.1810525500E+02     0.1183324880E+00     0.1705146324E+03     0.4447140905E+02     0.2936530171E+03
    0.3569741650E-01    -0.1057097118E-17    -0.1241870025E+02     0.5346916764E+02     0.6209350123E+01    -0.1759719736E+07    -0.8227858283E+06     0.0000000000E+00    -0.9369339080E+06    -0.1810752935E+02     0.1349962939E+00     0.1682474473E+03     0.4483447592E+02     0.2937478259E+03
    0.3570449400E-01    -0.8656676721E-17    -0.1251015477E+02     0.5305168855E+02     0.6255077387E+01    -0.1754297140E+07    -0.8201786417E+06     0.0000000000E+00    -0.9341184982E+06    -0.1810848485E+02     0.1515811200E+00     0.1658724410E+03     0.4519864804E+02     0.2937895985E+03
    0.3571162100E-01    -0.5786929096E-17    -0.1260146650E+02     0.5263251236E+02     0.6300733250E+01    -0.1748824928E+07    -0.8175575906E+06     0.0000000000E+00    -0.9312673375E+06    -0.1810817168E+02     0.1680873593E+00     0.1633913421E+03     0.4556407852E+02     0.2937780644E+03
