# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium flow
# Primitive variables and extra data
#"xc"  "u"  "v"  "T"  "p"  "rho"  "h0"  "Mf" "xi(N)" "xi(O)" "xi(NO)" "xi(N2)" "xi(O2)" "rhoi(N)"  "rhoi(O)" "rhoi(NO)"  "rhoi(N2)" "rhoi(O2)"
    0.3539021700E-01    -0.9403165425E+01     0.4754954938E+03     0.3306536623E+04     0.6037405988E+04     0.3708757653E-02     0.2415066543E+08     0.5943237645E-02     0.5899379465E+00     0.2384288656E+00     0.1085470222E-02     0.1704699272E+00     0.7779041124E-04     0.1814615247E-02     0.8377316535E-03     0.7152697575E-05     0.1048711414E-02     0.5466409418E-06
    0.3539511250E-01    -0.9597836168E+01     0.4788421515E+03     0.3326817282E+04     0.6037319429E+04     0.3683470666E-02     0.2421886663E+08     0.6045470965E-02     0.5908569484E+00     0.2383529870E+00     0.1057350805E-02     0.1696576162E+00     0.7509756521E-04     0.1806336811E-02     0.8323478337E-03     0.6924831509E-05     0.1037336696E-02     0.5244934959E-06
    0.3540004300E-01    -0.9795237612E+01     0.4821831172E+03     0.3347091038E+04     0.6037238191E+04     0.3658500052E-02     0.2428716046E+08     0.6148771250E-02     0.5917768858E+00     0.2382765053E+00     0.1029891116E-02     0.1688442235E+00     0.7249426318E-04     0.1798166752E-02     0.8270296055E-03     0.6704046262E-05     0.1026096410E-02     0.5032380495E-06
    0.3540500950E-01    -0.9995424114E+01     0.4855188169E+03     0.3367360898E+04     0.6037150282E+04     0.3633829113E-02     0.2435556314E+08     0.6253178792E-02     0.5926978750E+00     0.2381994206E+00     0.1003076699E-02     0.1680296504E+00     0.6997730948E-04     0.1790098266E-02     0.8217733859E-03     0.6490099712E-05     0.1014984526E-02     0.4828348482E-06
    0.3541001200E-01    -0.1019849800E+02     0.4888489947E+03     0.3387625748E+04     0.6037062311E+04     0.3609457694E-02     0.2442406753E+08     0.6358740571E-02     0.5936198464E+00     0.2381217483E+00     0.9768989250E-03     0.1672139622E+00     0.6754415096E-04     0.1782131821E-02     0.8165792591E-03     0.6282822204E-05     0.1004000540E-02     0.4632517032E-06
    0.3541505100E-01    -0.1040445035E+02     0.4921737238E+03     0.3407886373E+04     0.6036975960E+04     0.3585380433E-02     0.2449267510E+08     0.6465437582E-02     0.5945428195E+00     0.2380434965E+00     0.9513463166E-03     0.1663971456E+00     0.6519203362E-04     0.1774265706E-02     0.8114461614E-03     0.6082020595E-05     0.9931420896E-03     0.4444551203E-06
    0.3542012700E-01    -0.1061323002E+02     0.4954930708E+03     0.3428143501E+04     0.6036892292E+04     0.3561591806E-02     0.2456138842E+08     0.6573228176E-02     0.5954668153E+00     0.2379646724E+00     0.9264078303E-03     0.1655791862E+00     0.6291833417E-04     0.1766498112E-02     0.8063729873E-03     0.5887508626E-05     0.9824067847E-03     0.4264132534E-06
    0.3542523950E-01    -0.1082484857E+02     0.4988064473E+03     0.3448393997E+04     0.6036803765E+04     0.3538085866E-02     0.2463020084E+08     0.6682126519E-02     0.5963916702E+00     0.2378852993E+00     0.9020770979E-03     0.1647602325E+00     0.6072091530E-04     0.1758826202E-02     0.8013584706E-03     0.5699132319E-05     0.9717929625E-03     0.4090981659E-06
    0.3543038900E-01    -0.1103940192E+02     0.5021139193E+03     0.3468638598E+04     0.6036714968E+04     0.3514859373E-02     0.2469911287E+08     0.6792176548E-02     0.5973174038E+00     0.2378053846E+00     0.8783429021E-03     0.1639402714E+00     0.5859726918E-04     0.1751249266E-02     0.7964020165E-03     0.5516715897E-05     0.9612988943E-03     0.3924804597E-06
    0.3543557550E-01    -0.1125689311E+02     0.5054152273E+03     0.3488876089E+04     0.6036626023E+04     0.3491908801E-02     0.2476812037E+08     0.6903372706E-02     0.5982439450E+00     0.2377249434E+00     0.8551963943E-03     0.1631193701E+00     0.5654516695E-04     0.1743766048E-02     0.7915029319E-03     0.5340101261E-05     0.9509231867E-03     0.3765331882E-06
    0.3544079950E-01    -0.1147734190E+02     0.5087104284E+03     0.3509107185E+04     0.6036536935E+04     0.3469228454E-02     0.2483722589E+08     0.7015718030E-02     0.5991713110E+00     0.2376439830E+00     0.8326264923E-03     0.1622975173E+00     0.5456224472E-04     0.1736374577E-02     0.7866600585E-03     0.5169116953E-05     0.9406634723E-03     0.3612289112E-06
    0.3544606150E-01    -0.1170087298E+02     0.5119995718E+03     0.3529332507E+04     0.6036441092E+04     0.3446809110E-02     0.2490643538E+08     0.7129290181E-02     0.6000995181E+00     0.2375625106E+00     0.8106223553E-03     0.1614747027E+00     0.5264622755E-04     0.1729071085E-02     0.7818714332E-03     0.5003591799E-05     0.9305164591E-03     0.3465410538E-06
    0.3545136150E-01    -0.1192748623E+02     0.5152823902E+03     0.3549550933E+04     0.6036351778E+04     0.3424654993E-02     0.2497573704E+08     0.7244058314E-02     0.6010284936E+00     0.2374805409E+00     0.7891753001E-03     0.1606509951E+00     0.5079508811E-04     0.1721858147E-02     0.7771381107E-03     0.4843390859E-05     0.9204828981E-03     0.3324465967E-06
    0.3545670000E-01    -0.1215705582E+02     0.5185589245E+03     0.3569762899E+04     0.6036264791E+04     0.3402758612E-02     0.2504513538E+08     0.7359944439E-02     0.6019582514E+00     0.2373980811E+00     0.7682746278E-03     0.1598263861E+00     0.4900668153E-04     0.1714732829E-02     0.7724585139E-03     0.4688353036E-05     0.9105599952E-03     0.3189210983E-06
    0.3546207700E-01    -0.1238970824E+02     0.5218289054E+03     0.3589967251E+04     0.6036167261E+04     0.3381109536E-02     0.2511463371E+08     0.7477040621E-02     0.6028887189E+00     0.2373151457E+00     0.7479117520E-03     0.1590009446E+00     0.4727910268E-04     0.1707690316E-02     0.7678303664E-03     0.4538329676E-05     0.9007445812E-03     0.3059419628E-06
    0.3546749250E-01    -0.1262549802E+02     0.5250920665E+03     0.3610162749E+04     0.6036076569E+04     0.3359714484E-02     0.2518421785E+08     0.7595342931E-02     0.6038198228E+00     0.2372317492E+00     0.7280779462E-03     0.1581747396E+00     0.4561048261E-04     0.1700734437E-02     0.7632552841E-03     0.4393197632E-05     0.8910380763E-03     0.2934888941E-06
    0.3547294700E-01    -0.1286432594E+02     0.5283484416E+03     0.3630349825E+04     0.6035986158E+04     0.3338564968E-02     0.2525389366E+08     0.7714794581E-02     0.6047515763E+00     0.2371478983E+00     0.7087627559E-03     0.1573477637E+00     0.4399886101E-04     0.1693861697E-02     0.7587314532E-03     0.4252805805E-05     0.8814374714E-03     0.2815400852E-06
    0.3547844050E-01    -0.1310631962E+02     0.5315977626E+03     0.3650527319E+04     0.6035887201E+04     0.3317653135E-02     0.2532366200E+08     0.7835480872E-02     0.6056839063E+00     0.2370636074E+00     0.6899575830E-03     0.1565200862E+00     0.4244248296E-04     0.1687068536E-02     0.7542571746E-03     0.4117018411E-05     0.8719403302E-03     0.2700755938E-06
    0.3548397350E-01    -0.1335151304E+02     0.5348400555E+03     0.3670695766E+04     0.6035795601E+04     0.3296983067E-02     0.2539351567E+08     0.7957385068E-02     0.6066168240E+00     0.2369788830E+00     0.6716521497E-03     0.1556917013E+00     0.4093950193E-04     0.1680357791E-02     0.7498334847E-03     0.3985707716E-05     0.8625470079E-03     0.2590763279E-06
    0.3548954650E-01    -0.1359984052E+02     0.5380753392E+03     0.3690855551E+04     0.6035701615E+04     0.3276544960E-02     0.2546346216E+08     0.8080476976E-02     0.6075503396E+00     0.2368937315E+00     0.6538364088E-03     0.1548626044E+00     0.3948814077E-04     0.1673725221E-02     0.7454582593E-03     0.3858732905E-05     0.8532542238E-03     0.2485229178E-06
    0.3549515950E-01    -0.1385143473E+02     0.5413033388E+03     0.3711005478E+04     0.6035601473E+04     0.3256334076E-02     0.2553349934E+08     0.8204835495E-02     0.6084843786E+00     0.2368081669E+00     0.6365019986E-03     0.1540328658E+00     0.3808680462E-04     0.1667168796E-02     0.7411304984E-03     0.3735972210E-05     0.8440604112E-03     0.2383979646E-06
    0.3550081250E-01    -0.1410626241E+02     0.5445237828E+03     0.3731144183E+04     0.6035509175E+04     0.3236355435E-02     0.2560361448E+08     0.8330408941E-02     0.6094188671E+00     0.2367222030E+00     0.6196405318E-03     0.1532025554E+00     0.3673393809E-04     0.1660691480E-02     0.7368514209E-03     0.3617317301E-05     0.8349665306E-03     0.2286853885E-06
    0.3550650600E-01    -0.1436430201E+02     0.5477366833E+03     0.3751272048E+04     0.6035411219E+04     0.3216597542E-02     0.2567381719E+08     0.8457200866E-02     0.6103538136E+00     0.2366358460E+00     0.6032421768E-03     0.1523716703E+00     0.3542791131E-04     0.1654288104E-02     0.7326185092E-03     0.3502635203E-05     0.8259689249E-03     0.2193678093E-06
    0.3551224050E-01    -0.1462568342E+02     0.5509420453E+03     0.3771389646E+04     0.6035311848E+04     0.3197058422E-02     0.2574410679E+08     0.8585271352E-02     0.6112892254E+00     0.2365491019E+00     0.5872973242E-03     0.1515402082E+00     0.3416715532E-04     0.1647958350E-02     0.7284314083E-03     0.3391807826E-05     0.8170664265E-03     0.2104292840E-06
    0.3551801600E-01    -0.1489038112E+02     0.5541395913E+03     0.3791495553E+04     0.6035215051E+04     0.3177737897E-02     0.2581447616E+08     0.8714591339E-02     0.6122250273E+00     0.2364619844E+00     0.5717978498E-03     0.1507082402E+00     0.3295025754E-04     0.1641702493E-02     0.7242901476E-03     0.3284729582E-05     0.8082586717E-03     0.2018552535E-06
    0.3552383250E-01    -0.1515829603E+02     0.5573290471E+03     0.3811588358E+04     0.6035121270E+04     0.3158633890E-02     0.2588492069E+08     0.8845096962E-02     0.6131611450E+00     0.2363745066E+00     0.5567356235E-03     0.1498758369E+00     0.3177584113E-04     0.1635519835E-02     0.7201943231E-03     0.3181294873E-05     0.7995448049E-03     0.1936315445E-06
    0.3552969050E-01    -0.1542956487E+02     0.5605104116E+03     0.3831668498E+04     0.6035016990E+04     0.3139735374E-02     0.2595545028E+08     0.8976886330E-02     0.6140975842E+00     0.2362866745E+00     0.5421012786E-03     0.1490429975E+00     0.3064246866E-04     0.1629405347E-02     0.7161415102E-03     0.3081384582E-05     0.7909213886E-03     0.1857433884E-06
    0.3553559000E-01    -0.1570428692E+02     0.5636834098E+03     0.3851734705E+04     0.6034916777E+04     0.3121047682E-02     0.2602605154E+08     0.9109982802E-02     0.6150342706E+00     0.2361985012E+00     0.5278868587E-03     0.1482097925E+00     0.2954884838E-04     0.1623362144E-02     0.7121329899E-03     0.2984906106E-05     0.7823894635E-03     0.1781781818E-06
    0.3554153150E-01    -0.1598238978E+02     0.5668480343E+03     0.3871787207E+04     0.6034817674E+04     0.3102565601E-02     0.2609672711E+08     0.9244340723E-02     0.6159712082E+00     0.2361099922E+00     0.5140832078E-03     0.1473762228E+00     0.2849362821E-04     0.1617388182E-02     0.7081676583E-03     0.2891751677E-05     0.7739470865E-03     0.1709225923E-06
    0.3554751550E-01    -0.1626404079E+02     0.5700042713E+03     0.3891826172E+04     0.6034708231E+04     0.3084279744E-02     0.2616748515E+08     0.9380071385E-02     0.6169084007E+00     0.2360211530E+00     0.5006814373E-03     0.1465422894E+00     0.2747551217E-04     0.1611479210E-02     0.7042434553E-03     0.2801813596E-05     0.7655913016E-03     0.1639636904E-06
    0.3555354200E-01    -0.1654909001E+02     0.5731518404E+03     0.3911850534E+04     0.6034617629E+04     0.3066202745E-02     0.2623830270E+08     0.9517022088E-02     0.6178457720E+00     0.2359319964E+00     0.4876738248E-03     0.1457080645E+00     0.2649332289E-04     0.1605642160E-02     0.7003633251E-03     0.2715012637E-05     0.7573249570E-03     0.1572906769E-06
    0.3555961150E-01    -0.1683762686E+02     0.5762907214E+03     0.3931860331E+04     0.6034503615E+04     0.3048309797E-02     0.2630920702E+08     0.9655321508E-02     0.6187833241E+00     0.2358425277E+00     0.4750516895E-03     0.1448735506E+00     0.2554584157E-04     0.1599864678E-02     0.6965216807E-03     0.2631232601E-05     0.7491413146E-03     0.1508907887E-06
    0.3556572400E-01    -0.1712961744E+02     0.5794206334E+03     0.3951854402E+04     0.6034414511E+04     0.3030623255E-02     0.2638016355E+08     0.9794847406E-02     0.6197209811E+00     0.2357527596E+00     0.4628074922E-03     0.1440388198E+00     0.2463196393E-04     0.1594158807E-02     0.6927236859E-03     0.2550406987E-05     0.7410456001E-03     0.1447545715E-06
    0.3557187950E-01    -0.1742495991E+02     0.5825412988E+03     0.3971831286E+04     0.6034305979E+04     0.3013118894E-02     0.2645119562E+08     0.9935627325E-02     0.6206586679E+00     0.2356627044E+00     0.4509337211E-03     0.1432039434E+00     0.2375061511E-04     0.1588512147E-02     0.6889638604E-03     0.2472430850E-05     0.7330315850E-03     0.1388706416E-06
    0.3557807850E-01    -0.1772393641E+02     0.5856526929E+03     0.3991791339E+04     0.6034200867E+04     0.2995804834E-02     0.2652229022E+08     0.1007776901E-01     0.6215963850E+00     0.2355723670E+00     0.4394219725E-03     0.1423689252E+00     0.2290068064E-04     0.1582929566E-02     0.6852441334E-03     0.2397223937E-05     0.7251006812E-03     0.1332291835E-06
    0.3558432150E-01    -0.1802633268E+02     0.5887549643E+03     0.4011735711E+04     0.6034107039E+04     0.2978680944E-02     0.2659344686E+08     0.1022112621E-01     0.6225341924E+00     0.2354817209E+00     0.4282632803E-03     0.1415337424E+00     0.2208103435E-04     0.1577411799E-02     0.6815644744E-03     0.2324697452E-05     0.7172521536E-03     0.1278201001E-06
    0.3559060850E-01    -0.1833243979E+02     0.5918496377E+03     0.4031674472E+04     0.6033997388E+04     0.2961722804E-02     0.2666471416E+08     0.1036590073E-01     0.6234726227E+00     0.2353904572E+00     0.4174430344E-03     0.1406981868E+00     0.2129018395E-04     0.1571948185E-02     0.6779186166E-03     0.2254715667E-05     0.7094786564E-03     0.1226303923E-06
    0.3559694000E-01    -0.1864240151E+02     0.5949366555E+03     0.4051607903E+04     0.6033896090E+04     0.2944939507E-02     0.2673607664E+08     0.1051211137E-01     0.6244116719E+00     0.2352985803E+00     0.4069537720E-03     0.1398622668E+00     0.2052716356E-04     0.1566544043E-02     0.6743087157E-03     0.2187209585E-05     0.7017818876E-03     0.1176517536E-06
    0.3560331600E-01    -0.1895594365E+02     0.5980157136E+03     0.4071534276E+04     0.6033802148E+04     0.2928329338E-02     0.2680752952E+08     0.1065959920E-01     0.6253512617E+00     0.2352061017E+00     0.3967889856E-03     0.1390260566E+00     0.1979109951E-04     0.1561198696E-02     0.6707344344E-03     0.2122108003E-05     0.6941612230E-03     0.1128760848E-06
    0.3560973700E-01    -0.1927323356E+02     0.6010867487E+03     0.4091453813E+04     0.6033691952E+04     0.2911878122E-02     0.2687908884E+08     0.1080850087E-01     0.6262913864E+00     0.2351130254E+00     0.3869413795E-03     0.1381895658E+00     0.1908108151E-04     0.1555905081E-02     0.6671925981E-03     0.2059328174E-05     0.6866128200E-03     0.1082947772E-06
    0.3561620300E-01    -0.1959436713E+02     0.6041494558E+03     0.4111365142E+04     0.6033592063E+04     0.2895597364E-02     0.2695073216E+08     0.1095880602E-01     0.6272319677E+00     0.2350193629E+00     0.3774045919E-03     0.1373528685E+00     0.1839628813E-04     0.1550669549E-02     0.6636858950E-03     0.1998812144E-05     0.6791392073E-03     0.1039008600E-06
    0.3562271450E-01    -0.1991915839E+02     0.6072037663E+03     0.4131268114E+04     0.6033493509E+04     0.2879480319E-02     0.2702246521E+08     0.1111042132E-01     0.6281729985E+00     0.2349251183E+00     0.3681714967E-03     0.1365159759E+00     0.1773586166E-04     0.1545488981E-02     0.6602128486E-03     0.1940486103E-05     0.6717383171E-03     0.9968660507E-07
    0.3562927200E-01    -0.2024778833E+02     0.6102496049E+03     0.4151162927E+04     0.6033384028E+04     0.2863518584E-02     0.2709429716E+08     0.1126346832E-01     0.6291144716E+00     0.2348302958E+00     0.3592352057E-03     0.1356788985E+00     0.1709898200E-04     0.1540359336E-02     0.6567715992E-03     0.1884278041E-05     0.6644077266E-03     0.9564460762E-07
    0.3563587500E-01    -0.2058023281E+02     0.6132864339E+03     0.4171046583E+04     0.6033285088E+04     0.2847722361E-02     0.2716620269E+08     0.1141788123E-01     0.6300562354E+00     0.2347349140E+00     0.3505901639E-03     0.1348417756E+00     0.1648494136E-04     0.1535286038E-02     0.6533645191E-03     0.1830136318E-05     0.6571498981E-03     0.9176884342E-07
    0.3564252400E-01    -0.2091638954E+02     0.6163141798E+03     0.4190919007E+04     0.6033182294E+04     0.2832082458E-02     0.2723819190E+08     0.1157362904E-01     0.6309982824E+00     0.2346389769E+00     0.3422295513E-03     0.1340046182E+00     0.1589295979E-04     0.1530264617E-02     0.6499895660E-03     0.1777991141E-05     0.6499622313E-03     0.8805236177E-07
    0.3564922000E-01    -0.2125658189E+02     0.6193329874E+03     0.4210781792E+04     0.6033066987E+04     0.2816591289E-02     0.2731027618E+08     0.1173089984E-01     0.6319406735E+00     0.2345424814E+00     0.3341460647E-03     0.1331673768E+00     0.1532224049E-04     0.1525291673E-02     0.6466450772E-03     0.1727772936E-05     0.6428422778E-03     0.8448833086E-07
    0.3565596300E-01    -0.2160069345E+02     0.6223425429E+03     0.4230633259E+04     0.6032970374E+04     0.2801262436E-02     0.2738242858E+08     0.1188955154E-01     0.6328833278E+00     0.2344454389E+00     0.3263338143E-03     0.1323301274E+00     0.1477210351E-04     0.1520374749E-02     0.6433342164E-03     0.1679433437E-05     0.6357929664E-03     0.8107131178E-07
    0.3566275250E-01    -0.2194863277E+02     0.6253423166E+03     0.4250470788E+04     0.6032858372E+04     0.2786079780E-02     0.2745466144E+08     0.1204960620E-01     0.6338260952E+00     0.2343478678E+00     0.3187874243E-03     0.1314930076E+00     0.1424192009E-04     0.1515505055E-02     0.6400533127E-03     0.1632909741E-05     0.6288107077E-03     0.7779535796E-07
    0.3566958950E-01    -0.2230051959E+02     0.6283324424E+03     0.4270295435E+04     0.6032757074E+04     0.2771052314E-02     0.2752696235E+08     0.1221106226E-01     0.6347690341E+00     0.2342497651E+00     0.3114999269E-03     0.1306559699E+00     0.1373096488E-04     0.1510688167E-02     0.6368045071E-03     0.1588147259E-05     0.6218968383E-03     0.7465484816E-07
    0.3567647400E-01    -0.2265631719E+02     0.6313126094E+03     0.4290106140E+04     0.6032646557E+04     0.2756169485E-02     0.2759933986E+08     0.1237393883E-01     0.6357120639E+00     0.2341511420E+00     0.3044655870E-03     0.1298190900E+00     0.1323861392E-04     0.1505918529E-02     0.6335854183E-03     0.1545087083E-05     0.6150488064E-03     0.7164426075E-07
    0.3568340650E-01    -0.2301611485E+02     0.6342827232E+03     0.4309902357E+04     0.6032540974E+04     0.2741435963E-02     0.2767178377E+08     0.1253824625E-01     0.6366551714E+00     0.2340520025E+00     0.2976781893E-03     0.1289823837E+00     0.1276422340E-04     0.1501199115E-02     0.6303971767E-03     0.1503677736E-05     0.6082672347E-03     0.6875848366E-07
    0.3569038750E-01    -0.2337989207E+02     0.6372426832E+03     0.4329684538E+04     0.6032432311E+04     0.2726845661E-02     0.2774429966E+08     0.1270398243E-01     0.6375983430E+00     0.2339523509E+00     0.2911316891E-03     0.1281458672E+00     0.1230717528E-04     0.1496527018E-02     0.6272384389E-03     0.1463863519E-05     0.6015503480E-03     0.6599235594E-07
    0.3569741650E-01    -0.2374768915E+02     0.6401919670E+03     0.4349449192E+04     0.6032322536E+04     0.2712399858E-02     0.2781687532E+08     0.1287116487E-01     0.6385414300E+00     0.2338522054E+00     0.2848210077E-03     0.1273096767E+00     0.1186693168E-04     0.1491902880E-02     0.6241095258E-03     0.1425598455E-05     0.5948985122E-03     0.6334141765E-07
    0.3570449400E-01    -0.2411947914E+02     0.6431304767E+03     0.4369196786E+04     0.6032216028E+04     0.2698098111E-02     0.2788950731E+08     0.1303975761E-01     0.6394844183E+00     0.2337515701E+00     0.2787401935E-03     0.1264738285E+00     0.1144290628E-04     0.1487326881E-02     0.6210103902E-03     0.1388832219E-05     0.5883112065E-03     0.6080099218E-07
    0.3571162100E-01    -0.2449538128E+02     0.6460583127E+03     0.4388928088E+04     0.6032101632E+04     0.2683932759E-02     0.2796220822E+08     0.1320984606E-01     0.6404273588E+00     0.2336504422E+00     0.2728830228E-03     0.1256382815E+00     0.1103450579E-04     0.1482795438E-02     0.6179393352E-03     0.1353510432E-05     0.5817861090E-03     0.5836629378E-07
    0.3571879700E-01    -0.2487531189E+02     0.6489749558E+03     0.4408640686E+04     0.6031997736E+04     0.2669911724E-02     0.2803495438E+08     0.1338133468E-01     0.6413701037E+00     0.2335488398E+00     0.2672446312E-03     0.1248031707E+00     0.1064124313E-04     0.1478312868E-02     0.6148982098E-03     0.1319594084E-05     0.5753250181E-03     0.5603351620E-07
    0.3572602250E-01    -0.2525936917E+02     0.6518802988E+03     0.4428334019E+04     0.6031878535E+04     0.2656021891E-02     0.2810776344E+08     0.1355433501E-01     0.6423126360E+00     0.2334467671E+00     0.2618193435E-03     0.1239685150E+00     0.1026258568E-04     0.1473872316E-02     0.6118840450E-03     0.1287030535E-05     0.5689247014E-03     0.5379823860E-07
    0.3573329800E-01    -0.2564751636E+02     0.6547742286E+03     0.4448008347E+04     0.6031777269E+04     0.2642275789E-02     0.2818061108E+08     0.1372873557E-01     0.6432549392E+00     0.2333442282E+00     0.2566016646E-03     0.1231343329E+00     0.9898023838E-05     0.1469481124E-02     0.6088997766E-03     0.1255781489E-05     0.5625874500E-03     0.5165676948E-07
    0.3574062350E-01    -0.2603982980E+02     0.6576564319E+03     0.4467661811E+04     0.6031653126E+04     0.2628654797E-02     0.2825352097E+08     0.1390467700E-01     0.6441969302E+00     0.2332412345E+00     0.2515864900E-03     0.1223007018E+00     0.9547085409E-05     0.1465129110E-02     0.6059411504E-03     0.1225796249E-05     0.5563091348E-03     0.4960505315E-07
    0.3574799950E-01    -0.2643626893E+02     0.6605267922E+03     0.4487294562E+04     0.6031554644E+04     0.2615178091E-02     0.2832645703E+08     0.1408200556E-01     0.6451385910E+00     0.2331377899E+00     0.2467684864E-03     0.1214676413E+00     0.9209291731E-05     0.1460827341E-02     0.6030126346E-03     0.1197041728E-05     0.5500934342E-03     0.4763980366E-07
    0.3575542600E-01    -0.2683691642E+02     0.6633849964E+03     0.4506904840E+04     0.6031425202E+04     0.2601820330E-02     0.2839945502E+08     0.1426090755E-01     0.6460798386E+00     0.2330339059E+00     0.2421427056E-03     0.1206352286E+00     0.8884200446E-05     0.1456561835E-02     0.6001084214E-03     0.1169466683E-05     0.5439348495E-03     0.4575714838E-07
    0.3576290350E-01    -0.2724172009E+02     0.6662309247E+03     0.4526492687E+04     0.6031330078E+04     0.2588607824E-02     0.2847246568E+08     0.1444117769E-01     0.6470206539E+00     0.2329295865E+00     0.2377039758E-03     0.1198034843E+00     0.8571362191E-05     0.1452347688E-02     0.5972346252E-03     0.1143043148E-05     0.5378385134E-03     0.4395417828E-07
    0.3577043250E-01    -0.2765059316E+02     0.6690644514E+03     0.4546057836E+04     0.6031205748E+04     0.2575511528E-02     0.2854553590E+08     0.1462293187E-01     0.6479610161E+00     0.2328248360E+00     0.2334472232E-03     0.1189724303E+00     0.8270342870E-05     0.1448168995E-02     0.5943845914E-03     0.1117719442E-05     0.5317979956E-03     0.4222714768E-07
    0.3577801300E-01    -0.2806388050E+02     0.6718852616E+03     0.4565598891E+04     0.6031091260E+04     0.2562547317E-02     0.2861863092E+08     0.1480624614E-01     0.6489008419E+00     0.2327196657E+00     0.2293677549E-03     0.1181421439E+00     0.7980743146E-05     0.1444034812E-02     0.5915620148E-03     0.1093466330E-05     0.5258164501E-03     0.4057331794E-07
    0.3578564500E-01    -0.2848126665E+02     0.6746930446E+03     0.4585114101E+04     0.6030982954E+04     0.2549712876E-02     0.2869174682E+08     0.1499095818E-01     0.6498400482E+00     0.2326140869E+00     0.2254609077E-03     0.1173127018E+00     0.7702173711E-05     0.1439944009E-02     0.5887663951E-03     0.1070247222E-05     0.5198932344E-03     0.3898973713E-07
    0.3579332950E-01    -0.2890296853E+02     0.6774878536E+03     0.4604604663E+04     0.6030858612E+04     0.2536996243E-02     0.2876490474E+08     0.1517723467E-01     0.6507786745E+00     0.2325080968E+00     0.2217216081E-03     0.1164840729E+00     0.7434223096E-05     0.1435890396E-02     0.5859950239E-03     0.1048020367E-05     0.5140253300E-03     0.3747325621E-07
    0.3580106650E-01    -0.2932902662E+02     0.6802693722E+03     0.4624069118E+04     0.6030747265E+04     0.2524408850E-02     0.2883807629E+08     0.1536501301E-01     0.6517166368E+00     0.2324017068E+00     0.2181453903E-03     0.1156563345E+00     0.7176529879E-05     0.1431880579E-02     0.5832505723E-03     0.1026757199E-05     0.5082149202E-03     0.3602138054E-07
    0.3580885550E-01    -0.2975923057E+02     0.6830371114E+03     0.4643504587E+04     0.6030631788E+04     0.2511943551E-02     0.2891126377E+08     0.1555422823E-01     0.6526537915E+00     0.2322949349E+00     0.2147280385E-03     0.1148296168E+00     0.6928757648E-05     0.1427910472E-02     0.5805314106E-03     0.1006423098E-05     0.5024606135E-03     0.3463150371E-07
    0.3581669750E-01    -0.3019380000E+02     0.6857911174E+03     0.4662912246E+04     0.6030510502E+04     0.2499597184E-02     0.2898447223E+08     0.1574499184E-01     0.6535901758E+00     0.2321877788E+00     0.2114647342E-03     0.1140038902E+00     0.6690532681E-05     0.1423978824E-02     0.5778368597E-03     0.9869830434E-06     0.4967612166E-03     0.3330094645E-07
    0.3582459350E-01    -0.3063260981E+02     0.6885314228E+03     0.4682292976E+04     0.6030403272E+04     0.2487375712E-02     0.2905768968E+08     0.1593717648E-01     0.6545258241E+00     0.2320802360E+00     0.2083508178E-03     0.1131791275E+00     0.6461497837E-05     0.1420089568E-02     0.5751683470E-03     0.9684069232E-06     0.4911173628E-03     0.3202727723E-07
    0.3583254300E-01    -0.3107560584E+02     0.6912575373E+03     0.4701644012E+04     0.6030282431E+04     0.2475267740E-02     0.2913092804E+08     0.1613083420E-01     0.6554605926E+00     0.2319723248E+00     0.2053823041E-03     0.1123554590E+00     0.6241350965E-05     0.1416236150E-02     0.5725232577E-03     0.9506613475E-06     0.4855268629E-03     0.3080814567E-07
    0.3584054600E-01    -0.3152321400E+02     0.6939691515E+03     0.4720964010E+04     0.6030151919E+04     0.2463274125E-02     0.2920417805E+08     0.1632617060E-01     0.6563943975E+00     0.2318640564E+00     0.2025550341E-03     0.1115329613E+00     0.6029782905E-05     0.1412419188E-02     0.5699018178E-03     0.9337175244E-06     0.4799897600E-03     0.2964137083E-07
    0.3584860300E-01    -0.3197574328E+02     0.6966661253E+03     0.4740252038E+04     0.6030015416E+04     0.2451395265E-02     0.2927743250E+08     0.1652332279E-01     0.6573272138E+00     0.2317554353E+00     0.1998647519E-03     0.1107116597E+00     0.5826481987E-05     0.1408639236E-02     0.5673041572E-03     0.9175465415E-06     0.4745058001E-03     0.2852478906E-07
    0.3585671450E-01    -0.3243267282E+02     0.6993483152E+03     0.4759508419E+04     0.6029912274E+04     0.2439645332E-02     0.2935065560E+08     0.1672188753E-01     0.6582590150E+00     0.2316464662E+00     0.1973072851E-03     0.1098915804E+00     0.5631147243E-05     0.1404904778E-02     0.5647335936E-03     0.9021254194E-06     0.4690773779E-03     0.2745647771E-07
    0.3586488100E-01    -0.3289338139E+02     0.7020155721E+03     0.4778733365E+04     0.6029807979E+04     0.2428008546E-02     0.2942387503E+08     0.1692164168E-01     0.6591897739E+00     0.2315371537E+00     0.1948785587E-03     0.1090727503E+00     0.5443489008E-05     0.1401207083E-02     0.5621865123E-03     0.8874208876E-06     0.4637010960E-03     0.2643425516E-07
